left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,14.9854,15,0.229565,-0.973293,-0.419954,14.9749,15,0.736817,0.676092,0.496368
-0.0268936,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9749,15,0.0781533,-0.996941,-0.471,14.9645,15,0.829761,0.558119,0.471
-0.0268936,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0610504,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9854,15,-0.0735654,-0.99729,-0.419954,14.9645,15,0.90399,0.427554,0.521633
-0.0265121,0,-0.0122108,0.896704,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0366287,0.838095,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0610504,-0.486446,14.9749,15,-0.219102,-0.975702,-0.419954,14.9749,15,0.95694,0.290285,0.496368
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9959,15,-0.361327,-0.932439,-0.419954,14.9749,15,0.9894,0.145213,0.546793
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0610504,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9749,15,-0.496898,-0.867809,-0.419954,14.9749,15,0.999981,-0.00613659,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0854683,-0.486446,14.9749,15,-0.62126,-0.783604,-0.471,14.9854,15,0.988257,-0.152798,0.521633
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9854,15,-0.731609,-0.681724,-0.342617,14.9749,15,0.953306,-0.302006,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0610504,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9645,15,-0.823721,-0.566996,-0.471,14.9854,15,0.898674,-0.438616,0.496368
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0366287,-0.990477,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,0.0366287,0.908424,0.0154495,0,0.0610504,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9959,15,-0.900016,-0.435856,-0.394277,14.9749,15,0.821977,-0.569521,0.496368
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.474726,14.9645,15,-0.955141,-0.29615,-0.471,14.9854,15,0.728464,-0.685084,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-0.990477,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,14.9959,15,-0.988491,-0.151281,-0.394277,14.9749,15,0.618852,-0.785507,0.521633
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9645,15,-0.999971,0.00767069,-0.471,14.9854,15,0.478147,-0.87828,0.496368
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9854,15,-0.98895,0.148249,-0.471,14.9854,15,0.359895,-0.932993,0.521633
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0122108,-0.474726,14.9749,15,-0.956494,0.291752,-0.419954,14.9854,15,0.21311,-0.977028,0.496368
-0.0265121,0,0.0122108,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,0.0610504,-0.486446,14.9749,15,-0.901349,0.433094,-0.471,15.0063,15,0.0659127,-0.997825,0.546793
-0.0268936,0,-0.0610504,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0610504,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,-0.828044,0.560663,-0.419954,14.9854,15,-0.0827409,-0.996571,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9645,15,-0.733697,0.679476,-0.471,15.0063,15,-0.231058,-0.97294,0.521633
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0366287,-0.486446,14.9749,15,-0.626056,0.779778,-0.445528,14.9854,15,-0.374165,-0.927362,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.500884,0.865514,-0.419954,15.0063,15,-0.51015,-0.860085,0.521633
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.838095,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9645,15,-0.367039,0.930206,-0.445528,14.9854,15,-0.632019,-0.774953,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.01392,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0854683,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9854,15,-0.223588,0.974684,-0.419954,14.9959,15,-0.741981,-0.670421,0.521633
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0610504,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0610504,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,-0.0766231,0.99706,-0.471,14.9854,15,-0.83147,-0.55557,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0122108,-0.990477,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9854,15,0.0720354,0.997402,-0.419954,14.9854,15,-0.905948,-0.423389,0.521633
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.838095,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9645,15,0.220598,0.975365,-0.471,14.9854,15,-0.958704,-0.284406,0.471
-0.0265121,0,0.0366287,0.896704,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,-0.0610504,-0.486446,14.9959,15,0.369892,0.929075,-0.445528,14.9854,15,-0.991108,-0.133059,0.496368
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0610504,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9854,15,0.498227,0.867046,-0.419954,14.9749,15,-0.999925,0.0122716,0.471
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,-0.0610504,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9854,15,0.623662,0.781695,-0.471,14.9749,15,-0.987057,0.160372,0.521633
-0.0268936,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,14.9959,15,0.730564,0.682845,-0.394277,14.9645,15,-0.953306,0.302007,0.471
-0.0265121,0,0.0122108,0.896704,0.0299454,0,0.0610504,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9749,15,0.825456,0.564466,-0.471,14.9749,15,-0.896646,0.442747,0.496368
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.838095,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0610504,-0.50989,0.0146866,0,-0.0366287,-0.486446,15.0063,15,0.900016,0.435857,-0.394277,14.9645,15,-0.821977,0.569521,0.496368
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9749,15,0.954686,0.297615,-0.471,14.9749,15,-0.727413,0.6862,0.471
-0.0265121,0,0.0610504,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,0.0366287,-0.486446,14.9959,15,0.989177,0.14673,-0.419954,14.9749,15,-0.614021,0.789289,0.521633
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-0.990477,-0.0249863,-0,0.0610504,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,1,-6.87457e-07,-0.445528,14.9749,15,-0.488887,0.872347,0.471
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,-0.0366287,-0.990477,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0610504,-0.486446,14.9854,15,0.989176,-0.146732,-0.471,14.9854,15,-0.35703,0.934093,0.546793
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,0.0122108,-0.498169,14.9749,15,0.954228,-0.29908,-0.419954,14.9749,15,-0.204108,0.978948,0.496368
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9749,15,0.901349,-0.433094,-0.471,14.9854,15,-0.0643812,0.997925,0.521633
-0.0268936,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9854,15,0.824589,-0.565732,-0.394277,14.9645,15,0.0888536,0.996045,0.471
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0610504,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9645,15,0.733697,-0.679477,-0.496368,14.9854,15,0.231059,0.97294,0.496368
-0.0268936,0,-0.0122108,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9749,15,0.622461,-0.782651,-0.419954,14.9645,15,0.377007,0.92621,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0610504,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9645,15,0.492898,-0.870087,-0.445528,14.9749,15,0.523284,0.852158,0.496368
-0.0265121,0,0.0122108,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.908424,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9749,15,0.361325,-0.93244,-0.445528,14.9645,15,0.634394,0.77301,0.471
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0272751,-0,0.0366287,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9854,15,0.219101,-0.975702,-0.419954,14.9645,15,0.741981,0.670421,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,0.0536628,-0.998559,-0.471,14.954,15,0.848121,0.529802,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9854,15,-0.0766245,-0.99706,-0.419954,14.9645,15,0.905948,0.42339,0.471
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0610504,0.908424,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.228073,-0.973644,-0.471,14.9645,15,0.960002,0.279992,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0122108,-0.990477,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9854,15,-0.368468,-0.92964,-0.445528,14.9645,15,0.990273,0.139139,0.521633
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.838095,-0.0276566,-0,-0.0366287,0.908424,0.0154495,0,0.0610504,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9645,15,-0.51015,-0.860085,-0.419954,14.9645,15,0.999575,-0.0291415,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.838095,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9854,15,-0.642657,-0.766154,-0.445528,14.9854,15,0.983385,-0.181532,0.521633
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.954,15,-0.778817,-0.627251,-0.445528,14.9749,15,0.928506,-0.371318,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.01392,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0854683,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9749,15,-0.842383,-0.53888,-0.471,14.9854,15,0.884081,-0.467333,0.496368
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0610504,0.908424,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9959,15,-0.904644,-0.426168,-0.368498,14.9645,15,0.815814,-0.578314,0.471
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0610504,-0.50989,0.0146866,0,0.0610504,-0.486446,14.9645,15,-0.957826,-0.287347,-0.471,14.9854,15,0.721066,-0.692866,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9854,15,-0.989622,-0.143694,-0.394277,14.9749,15,0.612809,-0.790231,0.496368
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0249863,-0,-0.0366287,0.838095,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,-0.0610504,-0.486446,14.9645,15,-0.999989,0.00460248,-0.471,14.9854,15,0.484868,-0.874587,0.471
-0.0265121,0,0.0366287,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.908424,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9854,15,-0.987784,0.15583,-0.445528,14.9749,15,0.331105,-0.943594,0.496368
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0610504,0.838095,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.951435,0.307851,-0.445528,14.9749,15,0.190575,-0.981673,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,0.0366287,0.920147,0.0154495,0,-0.0610504,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9749,15,-0.898,0.439995,-0.445528,14.9959,15,0.0582574,-0.998302,0.521633
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0610504,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9645,15,-0.802292,0.596932,-0.419954,14.9854,15,-0.126978,-0.991906,0.496368
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.724247,0.689541,-0.471,14.9959,15,-0.250413,-0.968139,0.546793
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0610504,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9645,15,-0.615231,0.788347,-0.445528,14.9854,15,-0.386933,-0.922108,0.471
-0.0268936,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.954,15,-0.479494,0.877545,-0.419954,15.0063,15,-0.532404,-0.846491,0.521633
-0.0265121,0,0.0122108,0.896704,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0366287,-0.474726,14.9645,15,-0.359894,0.932993,-0.445528,14.9854,15,-0.637944,-0.770082,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,0.0366287,0.908424,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,-0.177004,0.98421,-0.445528,14.9959,15,-0.772037,-0.635577,0.521633
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0610504,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9645,15,-0.0689733,0.997618,-0.471,14.9854,15,-0.836548,-0.547894,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0854683,-1.0022,-0.0249863,-0,0.0610504,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9854,15,0.0857982,0.996313,-0.419954,14.9749,15,-0.911075,-0.412241,0.521633
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9645,15,0.228072,0.973644,-0.471,14.9749,15,-0.961281,-0.275571,0.471
-0.0265121,0,0.0122108,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9854,15,0.372742,0.927935,-0.419954,14.9854,15,-0.991512,-0.130018,0.496368
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0610504,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9645,15,0.528503,0.848932,-0.445528,14.9645,15,-0.998941,0.0460031,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9749,15,0.633208,0.773982,-0.471,14.9749,15,-0.985014,0.172474,0.521633
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0610504,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9749,0,0.633208,0.773982,-0.471,14.9749,-0,-0.985014,0.172474,0.521633
-0.0265121,0,0.0366287,0.896704,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9749,0,0.769104,0.639123,-0.471,14.9749,-0,-0.926787,0.375587,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.7445,0,0.907887,0.419216,-0.596798,14.7341,-0,-0.80594,0.591997,0.368498
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0122108,0.838095,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,13.5926,0,0.949528,0.313681,-0.571848,13.7811,-0,-0.732654,0.680602,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-0.990477,-0.0246048,-0,-0.0366287,0.826374,-0.0272751,-0,-0.0610504,0.908424,0.0154495,0,0.0610504,-0.521612,0.0146866,0,0.0122108,-0.486446,13.5926,0,0.949528,0.313681,-0.571848,13.7811,-0,-0.732654,0.680602,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0610504,-0.486446,9.7913,0,0.989841,0.142175,-0.521633,10.0112,-0,-0.600615,0.799538,0.368498
-0.0265121,0,0.0122108,0.896704,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,-0.0122108,0.826374,-0.0272751,-0,0.0366287,0.908424,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,7.90634,0,0.995907,0.0903808,-0.496368,8.24144,-0,-0.551738,0.834018,0.394277
-0.0265121,0,-0.0366287,0.896704,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0272751,-0,-0.0366287,0.908424,0.0154495,0,0.0610504,-0.521612,0.0146866,0,0.0610504,-0.486446,5.65487,0,0.998719,0.0505981,-0.546793,6.14705,-0,-0.512785,0.858517,0.445528
-0.0265121,0,0.0854683,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,-0.0122108,0.826374,-0.0272751,-0,0.0610504,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0610504,-0.486446,4.09454,0,0.999378,0.0352735,-0.496368,4.46106,-0,-0.498226,0.867047,0.471
