left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
0.0406275,0,0.0366287,-1.38901,-0.0417719,0,-0.207569,1.56483,-0.0513086,-0.0924,-0.354092,-0.756044,-0.0478754,-0.0924,-0.573872,-0.615385,0.0799189,0.273,0.622711,5.01099,0.0829706,0.273,0.451771,5.04615,-0.0523599,0,0.860867,-0.508831,0,0.010472,-0,-0.50221,-0.864746,-0.04
0.0406275,0,0.0122108,-1.37729,-0.0425348,0,-0.0122108,1.4359,-0.0547419,-0.0968,-0.402931,-0.720879,-0.053216,-0.0968,-0.598289,-0.615385,0.0860224,0.286,0.647129,5.17509,0.0875483,0.286,0.476189,5.31575,-0.0418879,0,0.860867,-0.508831,-0.08,-0,-0,-0.50221,-0.864746,-0
0.0410089,0,0.0122108,-1.38901,-0.0425348,0,0.0366287,1.41245,-0.0577936,-0.1012,-0.305252,-0.826374,-0.0581751,-0.1012,-0.598289,-0.709158,0.0925074,0.299,0.866909,5.15165,0.0925074,0.299,0.54945,5.46813,-0.020944,0,0.860867,-0.508831,-0.08,-0.010472,-0,-0.500883,-0.865515,-0
0.0410089,0,0.0366287,-1.41245,-0.0425348,0,0.0122108,1.4359,-0.0612268,-0.1056,-0.32967,-0.896704,-0.0627527,-0.1056,-0.476189,-0.791208,0.101664,0.312,1.06227,5.19853,0.0993748,0.312,0.818069,5.37436,-0.010472,0,0.860867,-0.508831,-0.04,-0.010472,-0,-0.499555,-0.866282,-0
0.0417719,0,0.134312,-1.54139,-0.0429163,0,0.0122108,1.50623,-0.0646601,-0.11,-0.37851,-0.838095,-0.066186,-0.11,-0.427349,-0.814651,0.1112,0.325,1.11111,5.22198,0.107004,0.325,0.891331,5.55018,0,0,0.860867,-0.508831,-0.04,-0.0418879,-0,-0.496896,-0.86781,-0
0.0432978,0,0.183151,-1.52967,-0.0444422,0,-0.134312,1.61172,-0.0680933,-0.1144,-0.32967,-0.967033,-0.0696192,-0.1144,-0.305252,-0.826374,0.121881,0.338,1.23321,5.19853,0.114634,0.338,0.744812,5.86667,0,0,0.860867,-0.508831,-0.04,-0.0733038,-0,-0.495564,-0.868571,-0
0.0436792,0,0.0610504,-1.45934,-0.0452051,0,0.0366287,1.47106,-0.0711451,-0.1188,-0.231991,-1.09597,-0.0734339,-0.1188,-0.476189,-0.767765,0.134089,0.351,1.50183,5.05787,0.122644,0.351,0.891331,5.90183,0,0,0.860867,-0.508831,-0.04,-0.0837758,-0,-0.494232,-0.86933,-0
0.0436792,0,0.0122108,-1.45934,-0.0448236,0,0.0610504,1.48278,-0.0738153,-0.1232,-0.28083,-1.06081,-0.07763,-0.1232,-0.54945,-0.732601,0.14744,0.364,1.50183,4.94066,0.132181,0.364,1.18437,5.73773,-0.020944,0,0.861646,-0.50751,0,-0.0418879,-0,-0.495564,-0.868571,-0.12
0.0436792,0,0.0610504,-1.45934,-0.0448236,0,0.0366287,1.4945,-0.0772486,-0.1276,-0.354092,-1.08425,-0.0818262,-0.1276,-0.427349,-0.814651,0.163844,0.377,1.81929,4.61245,0.14477,0.377,1.33089,5.70256,-0.010472,0,0.861646,-0.50751,0,-0,-0,-0.496896,-0.86781,-0.04
0.0436792,0,0.0122108,-1.4359,-0.0448236,0,0.0610504,1.45934,-0.0799189,-0.132,-0.37851,-1.07253,-0.0860224,-0.132,-0.525032,-0.838095,0.179866,0.39,1.81929,4.47179,0.156214,0.39,1.23321,5.72601,-0.0314159,0,0.862423,-0.506188,0,0.0314159,-0,-0.498226,-0.867047,-0
0.0432978,0,0.0122108,-1.42418,-0.0448236,0,0.0854683,1.45934,-0.0833521,-0.1364,-0.354092,-1.09597,-0.0898371,-0.1364,-0.427349,-0.94359,0.197795,0.403,1.94139,4.2022,0.169185,0.403,1.50183,5.53846,-0.020944,0,0.861646,-0.50751,-0.08,0.020944,-0,-0.498226,-0.867047,-0
0.0432978,0,-0.0122108,-1.4359,-0.0444422,0,0.0122108,1.48278,-0.0871668,-0.1408,-0.476189,-1.07253,-0.0936518,-0.1408,-0.427349,-0.967033,0.215343,0.416,2.11233,3.83883,0.182536,0.416,1.57509,5.51502,0,0,0.861646,-0.50751,-0.12,-0,-0,-0.496896,-0.86781,-0
0.0429163,0,-0.0366287,-1.40073,-0.0444422,0,0.0122108,1.44762,-0.091363,-0.1452,-0.402931,-1.10769,-0.097086,-0.1452,-0.32967,-0.990477,0.235943,0.429,2.16117,3.65128,0.199321,0.429,1.89255,5.05787,0.010472,0,0.860867,-0.508831,-0.08,-0.0314159,-0,-0.495564,-0.868571,-0
0.0425348,0,-0.0610504,-1.38901,-0.0440607,0,0.0854683,1.41245,-0.0959415,-0.1496,-0.427349,-1.11941,-0.101282,-0.1496,-0.525032,-0.826374,0.256161,0.442,2.33211,3.25275,0.215724,0.442,1.77045,5.05787,0.0314159,0,0.860085,-0.51015,-0.16,-0.0523599,-0,-0.494232,-0.86933,-0
0.0421534,0,-0.0122108,-1.38901,-0.0436792,0,0.0366287,1.42418,-0.100519,-0.154,-0.50061,-1.06081,-0.10586,-0.154,-0.54945,-0.709158,0.27676,0.455,2.38095,2.92454,0.233273,0.455,1.99023,4.70623,0.0418879,0,0.859302,-0.511468,-0.2,-0.020944,-0,-0.495564,-0.868571,-0.04
0.0413904,0,-0.0854683,-1.29524,-0.0432978,0,0.0854683,1.3304,-0.104334,-0.1584,-0.37851,-1.11941,-0.1112,-0.1584,-0.598289,-0.662271,0.298123,0.468,2.25885,2.737,0.251965,0.468,2.06349,4.46007,0.0418879,0,0.858517,-0.512786,-0.16,-0,-0,-0.495564,-0.868571,-0
0.0398645,0,-0.183151,-1.17802,-0.0410089,0,0.231991,1.13114,-0.108149,-0.1628,-0.402931,-1.15458,-0.116541,-0.1628,-0.54945,-0.744322,0.318341,0.481,2.25885,2.57289,0.271038,0.481,2.11233,4.30769,0.0418879,0,0.858517,-0.512786,-0.08,0.010472,-0,-0.496896,-0.86781,-0
0.0391016,0,-0.0366287,-1.28352,-0.0383387,0,0.28083,1.06081,-0.112726,-0.1672,-0.54945,-1.02564,-0.1215,-0.1672,-0.451771,-0.861538,0.338178,0.494,2.23443,2.25641,0.291257,0.494,2.18559,3.86227,0.020944,0,0.858517,-0.512786,-0.08,0.020944,-0,-0.496896,-0.86781,-0
0.0383387,0,-0.0854683,-1.22491,-0.0360498,0,0.183151,1.0022,-0.116922,-0.1716,-0.451771,-1.03736,-0.125696,-0.1716,-0.451771,-0.838095,0.358397,0.507,2.16117,2.10403,0.31033,0.507,2.13675,3.70989,0.010472,0,0.858517,-0.512786,-0.16,0.010472,-0,-0.496896,-0.86781,-0
0.0375757,0,-0.0366287,-1.24835,-0.0333796,0,0.256409,0.94359,-0.121881,-0.176,-0.598289,-1.0022,-0.129511,-0.176,-0.427349,-0.814651,0.377089,0.52,2.18559,2.01026,0.329785,0.52,2.21001,3.51062,0.020944,0,0.857725,-0.514108,-0.2,-0.010472,-0,-0.495564,-0.868571,-0
0.0375757,0,0.0122108,-1.28352,-0.0314722,0,0.207569,0.861538,-0.127604,-0.1804,-0.622711,-0.931868,-0.13447,-0.1804,-0.451771,-0.720879,0.396162,0.533,2.11233,1.74066,0.350004,0.533,2.08791,3.29963,0.0314159,0,0.856936,-0.515423,-0.24,-0.010472,-0,-0.495564,-0.868571,-0
0.0375757,0,0.0366287,-1.28352,-0.0299454,0,0.207569,0.802931,-0.133707,-0.1848,-0.622711,-0.884981,-0.139429,-0.1848,-0.598289,-0.650549,0.415618,0.546,1.96581,1.70549,0.369459,0.546,2.03907,3.07692,0.0314159,0,0.856936,-0.515423,-0.16,-0,-0,-0.496896,-0.86781,-0.04
0.0375757,0,-0.0366287,-1.23663,-0.0284195,0,0.0610504,0.87326,-0.139048,-0.1892,-0.647129,-0.791208,-0.144388,-0.1892,-0.598289,-0.697435,0.433166,0.559,1.94139,1.63516,0.388533,0.559,2.03907,3.08864,0.010472,0,0.856936,-0.515423,-0.12,0.020944,-0,-0.498226,-0.867047,-0.08
0.0375757,0,0.0366287,-1.28352,-0.0272751,0,0.207569,0.744322,-0.14477,-0.1936,-0.622711,-0.720879,-0.149347,-0.1936,-0.525032,-0.826374,0.449569,0.572,1.86813,1.56483,0.405317,0.572,1.99023,2.7956,-0.010472,0,0.857725,-0.514108,-0.16,0.0314159,-0,-0.498226,-0.867047,-0
0.0371943,0,0.0122108,-1.24835,-0.0261307,0,0.0854683,0.779488,-0.150873,-0.198,-0.671551,-0.673992,-0.153162,-0.198,-0.50061,-0.826374,0.46559,0.585,1.77045,1.6,0.423629,0.585,1.91697,2.81905,-0.010472,0,0.857725,-0.514108,-0.12,0.010472,-0,-0.498226,-0.867047,-0.04
0.0371943,0,-0.0366287,-1.26007,-0.0253677,0,0.0854683,0.744322,-0.156214,-0.2024,-0.525032,-0.779488,-0.156978,-0.2024,-0.402931,-0.838095,0.480469,0.598,1.62393,1.52967,0.440795,0.598,1.84371,2.737,0,0,0.856936,-0.515423,-0.2,-0,-0,-0.498226,-0.867047,-0.04
0.0375757,0,-0.0122108,-1.24835,-0.0242233,0,0.0366287,0.685715,-0.161174,-0.2068,-0.427349,-0.838095,-0.160792,-0.2068,-0.427349,-0.791208,0.494583,0.611,1.55067,1.68205,0.456435,0.611,1.62393,2.80733,0.010472,0,0.856936,-0.515423,-0.16,-0,-0,-0.498226,-0.867047,-0
0.0375757,0,0.0122108,-1.26007,-0.0238419,0,-0.0122108,0.802931,-0.165751,-0.2112,-0.427349,-0.814651,-0.16537,-0.2112,-0.573872,-0.685715,0.507553,0.624,1.33089,1.7641,0.472076,0.624,1.74603,2.66667,0,0,0.857725,-0.514108,-0.08,-0,-0,-0.498226,-0.867047,-0.04
0.0371943,0,-0.0366287,-1.2718,-0.0238419,0,-0.0122108,0.791208,-0.170711,-0.2156,-0.525032,-0.720879,-0.169948,-0.2156,-0.451771,-0.744322,0.520142,0.637,1.28205,1.8696,0.486954,0.637,1.37973,2.83077,-0.010472,0,0.857725,-0.514108,-0.12,-0,-0,-0.499555,-0.866282,-0.2
0.0375757,0,0.0610504,-1.24835,-0.0238419,0,-0.0610504,0.779488,-0.175288,-0.22,-0.54945,-0.673992,-0.174525,-0.22,-0.50061,-0.814651,0.531204,0.65,1.18437,2.01026,0.500305,0.65,1.57509,2.71355,-0.010472,0,0.857725,-0.514108,-0.12,0.0314159,-0,-0.500883,-0.865515,-0.16
0.0375757,0,0.0366287,-1.2718,-0.0238419,0,0.0122108,0.779488,-0.180247,-0.2156,-0.54945,-0.685715,-0.17834,-0.2156,-0.476189,-0.908424,0.541505,0.637,1.08669,2.15092,0.514038,0.637,1.40415,2.84249,0,-0,0.857725,-0.514108,-0.12,0.0314159,0,-0.500883,-0.865515,-0.08
0.0375757,0,-0.0366287,-1.26007,-0.0238419,0,-0.0122108,0.791208,-0.184825,-0.2112,-0.54945,-0.709158,-0.182155,-0.2112,-0.427349,-0.94359,0.551423,0.624,1.08669,2.3033,0.526627,0.624,1.45299,2.76044,0,-0,0.857725,-0.514108,-0.16,0.010472,0,-0.500883,-0.865515,-0.12
0.0371943,0,-0.0366287,-1.21319,-0.0238419,0,0.0366287,0.767765,-0.188258,-0.2068,-0.207569,-0.709158,-0.184825,-0.2068,-0.305252,-0.814651,0.557527,0.611,0.451771,2.31502,0.536164,0.611,0.818069,2.80733,0,-0,0.857725,-0.514108,-0.2,-0,0,-0.500883,-0.865515,-0.08
0.0364313,0,-0.15873,-1.07253,-0.0238419,0,0.0366287,0.720879,-0.190547,-0.2024,-0.10989,-0.580219,-0.186351,-0.2024,-0.0610504,-0.791208,0.560197,0.598,0.207569,1.95165,0.541886,0.598,0.573872,2.24469,0.010472,-0,0.857725,-0.514108,-0.12,-0,0,-0.500883,-0.865515,-0.04
0.0341425,0,-0.183151,-0.920147,-0.0230789,0,0.134312,0.685715,-0.190547,-0.198,-0.0610504,-0.521612,-0.187114,-0.198,-0.0854683,-0.603662,0.561341,0.585,-0.0122108,1.70549,0.546082,0.585,0.402931,1.81099,0,-0,0.857725,-0.514108,-0.12,-0.020944,0,-0.499555,-0.866282,-0.04
0.0314722,0,-0.183151,-0.896704,-0.022316,0,0.183151,0.580219,-0.190547,-0.1936,0.0854683,-0.474726,-0.187114,-0.1936,0.0610504,-0.568499,0.56096,0.572,0.0122108,1.29524,0.548753,0.572,0.402931,1.36557,-0.010472,-0,0.858517,-0.512786,-0.08,-0,0,-0.500883,-0.865515,-0.16
0.0291824,0,-0.15873,-0.838095,-0.021553,0,0.0610504,0.673992,-0.189403,-0.1892,0.10989,-0.380953,-0.185969,-0.1892,0.10989,-0.591942,0.559434,0.559,-0.231991,1.10769,0.549897,0.559,0.0122108,1.17802,-0.020944,-0,0.858517,-0.512786,-0.12,-0,0,-0.500883,-0.865515,-0.12
0.0272751,0,-0.207569,-0.720879,-0.021553,0,0.0122108,0.732601,-0.188258,-0.1848,0.183151,-0.345787,-0.184825,-0.1848,0.10989,-0.427839,0.555619,0.546,-0.525032,1.08425,0.549897,0.546,-0.0366287,0.849817,-0.010472,-0,0.857725,-0.514108,-0.2,0.010472,0,-0.50221,-0.864746,-0.16
0.0257492,0,-0.231991,-0.568499,-0.021553,0,-0.0610504,0.685715,-0.186732,-0.1804,0.0854683,-0.21685,-0.182536,-0.1804,0.37851,-0.463003,0.549897,0.533,-0.72039,0.967033,0.547227,0.533,-0.354092,0.744322,0.010472,-0,0.857725,-0.514108,-0.16,0.020944,0,-0.50221,-0.864746,-0.08
0.0234604,0,-0.207569,-0.591942,-0.021553,0,0.0366287,0.709158,-0.184443,-0.176,0.305252,-0.298901,-0.18101,-0.176,0.28083,-0.380953,0.542268,0.52,-0.842491,0.94359,0.541123,0.52,-0.72039,0.884981,0.020944,-0,0.856936,-0.515423,-0.16,-0,0,-0.500883,-0.865515,-0.12
0.021553,0,-0.0610504,-0.615385,-0.0219345,0,0.0122108,0.732601,-0.181773,-0.1716,0.451771,-0.240294,-0.179103,-0.1716,0.15873,-0.193407,0.53235,0.507,-1.15995,1.15458,0.532731,0.507,-1.01343,0.920147,0.010472,-0,0.857725,-0.514108,-0.08,-0.010472,0,-0.500883,-0.865515,-0.12
0.0196457,0,-0.0854683,-0.498169,-0.021553,0,0.0122108,0.732601,-0.179484,-0.1672,0.427349,-0.181684,-0.177196,-0.1672,0.10989,-0.0996342,0.520905,0.494,-1.45299,1.38901,0.523193,0.494,-1.01343,0.814651,0,-0,0.857725,-0.514108,-0.12,-0.010472,0,-0.500883,-0.865515,-0.12
0.0185013,0,-0.207569,-0.486446,-0.0219345,0,-0.0122108,0.720879,-0.177196,-0.1628,0.427349,-0.146521,-0.174525,-0.1628,0.207569,-0.0996342,0.50679,0.481,-1.40415,1.40073,0.511749,0.481,-1.33089,1.18974,0,-0,0.857725,-0.514108,-0.16,-0.010472,0,-0.499555,-0.866282,-0.04
0.0173569,0,-0.0122108,-0.580219,-0.0219345,0,0.0122108,0.732601,-0.173762,-0.1584,0.28083,-0.123077,-0.171855,-0.1584,0.231991,-0.0175819,0.490768,0.468,-1.74603,1.75238,0.497253,0.468,-1.42857,1.20147,0,-0,0.857725,-0.514108,-0.16,-0.020944,0,-0.499555,-0.866282,-0.04
0.0177383,0,0.0610504,-0.580219,-0.022316,0,0.0122108,0.767765,-0.169948,-0.154,0.525032,-0.228571,-0.169948,-0.154,0.305252,-0.00586128,0.475891,0.455,-1.79487,1.88132,0.485046,0.455,-1.59951,1.38901,0,-0,0.857725,-0.514108,-0.12,-0.010472,0,-0.499555,-0.866282,-0.12
0.0177383,0,-0.0122108,-0.603662,-0.0226974,0,0.0122108,0.802931,-0.16537,-0.1496,0.50061,-0.252014,-0.166896,-0.1496,0.32967,-0.0293045,0.457961,0.442,-1.94139,2.15092,0.469025,0.442,-1.81929,1.65861,0,-0,0.857725,-0.514108,-0.16,-0,0,-0.500883,-0.865515,-0.16
0.0177383,0,0.0122108,-0.627106,-0.0242233,0,-0.231991,1.01392,-0.160411,-0.1452,0.427349,-0.21685,-0.164989,-0.1452,0.10989,0.0644684,0.439269,0.429,-1.96581,2.3619,0.451476,0.429,-1.77045,1.79927,0,-0,0.857725,-0.514108,-0.12,0.010472,0,-0.500883,-0.865515,-0.12
0.0177383,0,0.0122108,-0.627106,-0.0249863,0,-0.0366287,0.838095,-0.156596,-0.1408,0.50061,-0.205128,-0.161555,-0.1408,0.402931,-0.0644684,0.422103,0.416,-2.06349,2.60806,0.435836,0.416,-1.89255,1.92821,-0.010472,-0,0.858517,-0.512786,-0.08,-0,0,-0.500883,-0.865515,-0.08
0.0181198,0,0.0122108,-0.627106,-0.0257492,0,-0.10989,0.908424,-0.152018,-0.1364,0.50061,-0.181684,-0.156978,-0.1364,0.54945,-0.134798,0.403028,0.403,-1.89255,2.737,0.419051,0.403,-2.01465,2.23297,0,-0,0.857725,-0.514108,-0.16,-0,0,-0.499555,-0.866282,-0
0.0181198,0,0.0122108,-0.638828,-0.0272751,0,-0.15873,1.09597,-0.148584,-0.132,0.37851,-0.123077,-0.151636,-0.132,0.54945,-0.181684,0.385862,0.39,-1.79487,2.74872,0.401121,0.39,-1.79487,2.13919,0,-0,0.857725,-0.514108,-0.16,-0.0314159,0,-0.498226,-0.867047,-0
0.0181198,0,-0.0122108,-0.627106,-0.0284195,0,-0.231991,1.14286,-0.144007,-0.1276,0.525032,-0.169964,-0.146677,-0.1276,0.451771,-0.0761909,0.367552,0.377,-1.72161,2.85421,0.382429,0.377,-2.03907,2.61978,0.020944,-0,0.856936,-0.515423,-0.16,-0.0314159,0,-0.498226,-0.867047,-0.12
0.0181198,0,0.0366287,-0.615385,-0.0303268,0,-0.10989,1.13114,-0.140574,-0.1232,0.37851,-0.123077,-0.142481,-0.1232,0.402931,-0.0175819,0.352293,0.364,-1.62393,2.80733,0.364882,0.364,-1.84371,2.57289,0.020944,-0,0.856936,-0.515423,-0.16,-0.020944,0,-0.498226,-0.867047,-0.08
0.0185013,0,0.0366287,-0.627106,-0.0322351,0,-0.10989,1.24835,-0.13714,-0.1188,0.451771,-0.0996342,-0.139429,-0.1188,0.28083,0.0996342,0.337033,0.351,-1.74603,2.95971,0.34886,0.351,-1.94139,2.70183,0,-0,0.857725,-0.514108,-0.12,-0,0,-0.499555,-0.866282,-0.16
0.0185013,0,0.0366287,-0.627106,-0.033761,0,-0.231991,1.29524,-0.133707,-0.1144,0.32967,0.00586128,-0.136759,-0.1144,0.183151,0.252014,0.321393,0.338,-1.45299,2.86593,0.331693,0.338,-1.81929,2.85421,-0.010472,-0,0.857725,-0.514108,-0.12,0.010472,0,-0.499555,-0.866282,-0.04
0.0185013,0,0.0366287,-0.662271,-0.0349054,0,0.0610504,1.13114,-0.130655,-0.11,0.256409,0.158241,-0.134851,-0.11,-0.0610504,0.427839,0.307279,0.325,-1.55067,2.86593,0.314527,0.325,-1.74603,2.7956,-0.020944,-0,0.858517,-0.512786,-0.12,-0,0,-0.498226,-0.867047,-0
0.0188828,0,-0.0366287,-0.662271,-0.0341425,0,0.183151,0.990477,-0.129511,-0.1056,-0.231991,0.580219,-0.136377,-0.1056,-0.37851,1.07253,0.293927,0.312,-1.40415,2.91282,0.298886,0.312,-1.86813,3.10037,-0.0418879,-0,0.860085,-0.51015,0.04,-0.0523599,0,-0.491563,-0.870842,-0
0.0181198,0,-0.0122108,-0.580219,-0.0333796,0,0.0854683,1.02564,-0.132944,-0.1012,-0.476189,1.18974,-0.140192,-0.1012,-0.28083,1.2718,0.279812,0.299,-1.40415,2.88938,0.284009,0.299,-1.45299,2.76044,-0.10472,-0,0.863972,-0.50354,0.4,-0.230383,0,-0.479491,-0.877547,0.8
0.0181198,0,0.0854683,-0.627106,-0.0314722,0,0.256409,0.814651,-0.136759,-0.0968,-0.305252,1.08425,-0.141718,-0.0968,-0.256409,1.42418,0.267986,0.286,-1.15995,2.56117,0.271038,0.286,-1.47741,2.7956,-0.261799,-0,0.870084,-0.492904,0.56,-0.376991,0,-0.46869,-0.883363,0.96
0.0181198,0,0.0610504,-0.603662,-0.0299454,0,0.256409,0.720879,-0.138666,-0.0924,-0.0610504,1.31868,-0.144007,-0.0924,-0.0854683,1.45934,0.256161,0.273,-1.35531,2.70183,0.257687,0.273,-1.25763,2.54945,-0.345575,-0,0.874586,-0.48487,0.6,-0.429351,0,-0.460535,-0.887641,0.84
0.0181198,0,0.0610504,-0.638828,-0.0276566,0,0.15873,0.756044,-0.139429,-0.088,0.0610504,1.31868,-0.143625,-0.088,0.0854683,1.42418,0.244335,0.26,-1.11111,2.42051,0.247005,0.26,-1.08669,2.33846,-0.335103,-0,0.877544,-0.479497,0.52,-0.366519,0,-0.455082,-0.89045,0.92
0.0181198,0,-0.0122108,-0.638828,-0.0265121,0,0.0122108,0.826374,-0.136759,-0.0836,0.37851,1.11941,-0.140955,-0.0836,0.354092,1.30696,0.234417,0.247,-0.964592,2.26813,0.236324,0.247,-1.08669,2.3033,-0.261799,-0,0.87901,-0.476803,0.52,-0.293215,0,-0.452349,-0.891841,0.72
0.0181198,0,0.0366287,-0.615385,-0.0261307,0,0.0854683,0.861538,-0.132944,-0.0792,0.476189,1.01392,-0.137522,-0.0792,0.451771,1.17802,0.22488,0.234,-0.94017,2.09231,0.227551,0.234,-0.915752,1.8696,-0.188496,-0,0.87974,-0.475454,0.44,-0.198968,0,-0.449611,-0.893224,0.8
0.0181198,0,-0.0122108,-0.603662,-0.0261307,0,0.0122108,0.87326,-0.127604,-0.0748,0.695972,0.896704,-0.132181,-0.0748,0.695972,0.94359,0.21725,0.221,-0.76923,1.70549,0.220303,0.221,-0.793652,1.69377,-0.10472,-0,0.87974,-0.475454,0.36,-0.125664,0,-0.449611,-0.893224,0.64
0.0181198,0,0.0854683,-0.615385,-0.0261307,0,0.0122108,0.87326,-0.121881,-0.0704,0.671551,0.838095,-0.124933,-0.0704,0.818069,0.662271,0.210002,0.208,-0.744812,1.54139,0.211146,0.208,-1.06227,1.81099,-0.0418879,-0,0.87974,-0.475454,0.24,-0.0418879,0,-0.452349,-0.891841,-0
0.0177383,0,0.0122108,-0.591942,-0.0261307,0,0.0122108,0.87326,-0.115015,-0.066,0.76923,0.638828,-0.116159,-0.066,0.915752,0.638828,0.201991,0.195,-0.891331,1.51795,0.201228,0.195,-1.01343,1.64689,0.010472,-0,0.877544,-0.479497,0.12,0.0418879,0,-0.455082,-0.89045,-0
0.0181198,0,0.0610504,-0.615385,-0.0265121,0,-0.0610504,0.931868,-0.107386,-0.0616,0.793652,0.451283,-0.10853,-0.0616,0.76923,0.615385,0.192454,0.182,-1.01343,1.44762,0.191691,0.182,-0.98901,1.47106,0.0837758,-0,0.876069,-0.482186,0.12,0.10472,0,-0.459173,-0.888347,-0
0.0177383,0,0.0366287,-0.615385,-0.0265121,0,0.0122108,0.884981,-0.0997562,-0.0572,0.891331,0.28718,-0.100901,-0.0572,0.793652,0.35751,0.183299,0.169,-0.915752,1.28352,0.181392,0.169,-1.20879,1.63516,0.115192,-0,0.874586,-0.48487,0.12,0.146608,0,-0.463255,-0.886225,-0
0.0177383,0,-0.0122108,-0.591942,-0.0268936,0,-0.0122108,0.884981,-0.091363,-0.0528,0.94017,0.275457,-0.0928888,-0.0528,0.964592,0.169964,0.173762,0.156,-1.06227,1.30696,0.169948,0.156,-1.13553,1.4359,0.125664,-0,0.873095,-0.487551,0.04,0.178024,0,-0.467334,-0.884081,-0
0.0177383,0,0.0122108,-0.603662,-0.0268936,0,0.0122108,0.896704,-0.0837336,-0.0484,0.915752,0.123077,-0.084115,-0.0484,0.891331,0.240294,0.163081,0.143,-1.20879,1.35385,0.160411,0.143,-1.08669,1.30696,0.136136,-0,0.870843,-0.491562,-0.04,0.178024,0,-0.471397,-0.881921,-0
0.0181198,0,0.0366287,-0.638828,-0.0268936,0,-0.0610504,0.908424,-0.0753412,-0.044,0.94017,-0.0527477,-0.0772486,-0.044,0.72039,0.21685,0.151636,0.13,-1.18437,1.26007,0.148966,0.13,-1.42857,1.57656,0.15708,-0,0.867807,-0.496901,-0.08,0.15708,0,-0.474099,-0.880471,-0
0.0181198,0,0.0610504,-0.627106,-0.0272751,0,-0.0122108,0.87326,-0.0680933,-0.0396,0.76923,-0.00586128,-0.0711451,-0.0396,0.647129,0.0879116,0.139429,0.117,-1.42857,1.4945,0.136377,0.117,-1.18437,1.36557,0.188496,-0,0.865512,-0.500888,-0.08,0.15708,0,-0.478145,-0.878281,-0
0.0181198,0,0.0122108,-0.627106,-0.0268936,0,0.0122108,0.908424,-0.0612268,-0.0352,0.72039,0.0410252,-0.0646601,-0.0352,0.744812,-0.0293045,0.124933,0.104,-1.42857,1.47106,0.124552,0.104,-1.35531,1.4359,0.178024,-0,0.864743,-0.502215,-0.08,0.167552,0,-0.480836,-0.87681,-0
0.0185013,0,0.10989,-0.685715,-0.0272751,0,0.0122108,0.908424,-0.0551233,-0.0308,0.695972,-0.0644684,-0.0574121,-0.0308,0.744812,-0.0293045,0.111963,0.091,-1.45299,1.58828,0.111582,0.091,-1.42857,1.55311,0.136136,-0,0.863198,-0.504865,-0.08,0.146608,0,-0.483523,-0.875332,-0
0.0188828,0,0.0854683,-0.744322,-0.0272751,0,0.0122108,0.931868,-0.0490198,-0.0264,0.671551,-0.158241,-0.0516901,-0.0264,0.573872,0.0644684,0.0967045,0.078,-1.57509,1.74066,0.0986118,0.078,-1.30647,1.42418,0.115192,-0,0.862423,-0.506188,-0.12,0.115192,0,-0.484865,-0.874589,-0
0.0204086,0,0.183151,-0.87326,-0.028038,0,-0.0854683,1.0022,-0.0436792,-0.022,0.598289,-0.158241,-0.0474939,-0.022,0.476189,0.158241,0.0829706,0.065,-1.47741,1.67033,0.0844965,0.065,-1.59951,1.72894,0.0942478,-0,0.861646,-0.50751,-0.12,0.0942478,0,-0.486206,-0.873844,-0
0.0207901,0,0.0366287,-0.709158,-0.0295639,0,-0.183151,1.13114,-0.0379572,-0.0176,0.598289,-0.134798,-0.0432978,-0.0176,0.476189,0.0644684,0.0688562,0.052,-1.62393,1.83443,0.0715265,0.052,-1.35531,1.47106,0.0733038,-0,0.860867,-0.508831,-0.08,0.0628319,0,-0.486206,-0.873844,-0
0.021553,0,0.207569,-0.849817,-0.0303268,0,-0.0610504,1.04908,-0.0326166,-0.0132,0.476189,-0.0644684,-0.0379572,-0.0132,0.573872,-0.0527477,0.0543604,0.039,-1.45299,1.81099,0.0577936,0.039,-1.55067,1.75238,0.0418879,-0,0.860867,-0.508831,-0.08,0.0418879,0,-0.487545,-0.873098,-0
0.0230789,0,0.10989,-0.955311,-0.0318537,0,-0.231991,1.23663,-0.028038,-0.0088,0.451771,-0.0293045,-0.0314722,-0.0088,0.818069,-0.193407,0.0391016,0.026,-1.55067,1.91648,0.0444422,0.026,-1.33089,1.45934,0.020944,-0,0.860867,-0.508831,-0.08,0.0314159,0,-0.486206,-0.873844,-0
